date,Discharge
12/02/2020 22:30,106.16985
12/02/2020 22:45,105.9208728
12/02/2020 23:00,105.547858
12/02/2020 23:15,105.2994823
12/02/2020 23:30,104.9273701
12/02/2020 23:45,104.5557998
13/02/2020 00:00,104.1847719
13/02/2020 00:15,103.6909122
13/02/2020 00:30,103.4443444
13/02/2020 00:45,103.0749455
13/02/2020 01:00,102.7060903
13/02/2020 01:15,102.3377792
13/02/2020 01:30,102.2151297
13/02/2020 01:45,101.8475445
13/02/2020 02:00,101.4805042
13/02/2020 02:15,101.114009
13/02/2020 02:30,100.869982
13/02/2020 02:45,100.5043963
13/02/2020 03:00,100.1393567
13/02/2020 03:15,99.65348746
13/02/2020 03:30,99.41091742
13/02/2020 03:45,99.0475184
13/02/2020 04:00,98.56383818
13/02/2020 04:15,98.32236338
13/02/2020 04:30,98.08113225
13/02/2020 04:45,97.8401449
13/02/2020 05:00,97.59940144
13/02/2020 05:15,97.23874378
13/02/2020 05:30,97.11864661
13/02/2020 05:45,96.87863546
13/02/2020 06:00,96.7587215
13/02/2020 06:15,96.51907686
13/02/2020 06:30,96.51907686
13/02/2020 06:45,96.39934621
13/02/2020 07:00,96.39934621
13/02/2020 07:15,96.16006833
13/02/2020 07:30,96.04052112
13/02/2020 07:45,95.92103509
13/02/2020 08:00,95.80161024
13/02/2020 08:15,95.92103509
13/02/2020 08:30,96.04052112
13/02/2020 08:45,96.2796767
13/02/2020 09:00,96.63886862
13/02/2020 09:15,97.11864661
13/02/2020 09:30,97.4791212
13/02/2020 09:45,98.08113225
13/02/2020 10:00,98.68466693
13/02/2020 10:15,99.41091742
13/02/2020 10:30,100.0177983
13/02/2020 10:45,100.869982
13/02/2020 11:00,101.4805042
13/02/2020 11:15,102.2151297
13/02/2020 11:30,102.9519334
13/02/2020 11:45,103.6909122
13/02/2020 12:00,104.5557998
13/02/2020 12:15,105.4236401
13/02/2020 12:30,106.2944287
13/02/2020 12:45,107.0431623
13/02/2020 13:00,107.919415
13/02/2020 13:15,108.6728257
13/02/2020 13:30,109.428391
13/02/2020 13:45,110.1861082
13/02/2020 14:00,110.819181
13/02/2020 14:15,111.5808363
13/02/2020 14:30,112.4721443
13/02/2020 14:45,113.1105776
13/02/2020 15:00,114.0068797
13/02/2020 15:15,114.9060895
13/02/2020 15:30,115.8082029
13/02/2020 15:45,116.8427399
13/02/2020 16:00,117.7510619
13/02/2020 16:15,118.9231519
13/02/2020 16:30,119.969015
13/02/2020 16:45,120.8872327
13/02/2020 17:00,121.6765669
13/02/2020 17:15,122.4680129
13/02/2020 17:30,123.1291625
13/02/2020 17:45,123.659136
13/02/2020 18:00,124.0572302
13/02/2020 18:15,124.4558506
13/02/2020 18:30,124.7218897
13/02/2020 18:45,124.9881624
13/02/2020 19:00,125.2546686
13/02/2020 19:15,125.3880092
13/02/2020 19:30,125.5214082
13/02/2020 19:45,125.7883812
13/02/2020 20:00,125.9219551
13/02/2020 20:15,126.0555874
13/02/2020 20:30,126.3230268
13/02/2020 20:45,126.4568339
13/02/2020 21:00,126.4568339
13/02/2020 21:15,126.5906993
13/02/2020 21:30,126.7246229
13/02/2020 21:45,126.8586047
13/02/2020 22:00,126.8586047
13/02/2020 22:15,126.8586047
13/02/2020 22:30,126.7246229
13/02/2020 22:45,126.7246229
13/02/2020 23:00,126.5906993
13/02/2020 23:15,126.4568339
13/02/2020 23:30,126.3230268
13/02/2020 23:45,126.0555874
14/02/2020 00:00,125.9219551
14/02/2020 00:15,125.5214082
14/02/2020 00:30,125.2546686
14/02/2020 00:45,124.9881624
14/02/2020 01:00,124.588841
14/02/2020 01:15,124.1900453
14/02/2020 01:30,123.7917756
14/02/2020 01:45,123.5265549
14/02/2020 02:00,123.1291625
14/02/2020 02:15,122.732297
14/02/2020 02:30,122.2039631
14/02/2020 02:45,121.6765669
14/02/2020 03:00,121.1501093
14/02/2020 03:15,120.624591
14/02/2020 03:30,119.969015
14/02/2020 03:45,119.4456126
14/02/2020 04:00,118.9231519
14/02/2020 04:15,118.4016335
14/02/2020 04:30,117.7510619
14/02/2020 04:45,117.1019653
14/02/2020 05:00,116.583751
14/02/2020 05:15,116.0664823
14/02/2020 05:30,115.5501602
14/02/2020 05:45,115.0347852
14/02/2020 06:00,114.5203581
14/02/2020 06:15,114.0068797
14/02/2020 06:30,113.4943508
14/02/2020 06:45,112.9827721
14/02/2020 07:00,112.5997121
14/02/2020 07:15,112.089798
14/02/2020 07:30,111.7079874
14/02/2020 07:45,111.0728276
14/02/2020 08:00,110.6924471
14/02/2020 08:15,110.1861082
14/02/2020 08:30,109.8069808
14/02/2020 08:45,109.302314
14/02/2020 09:00,108.7986037
14/02/2020 09:15,108.4214493
14/02/2020 09:30,108.0448337
14/02/2020 09:45,107.6687573
14/02/2020 10:00,107.2932203
14/02/2020 10:15,106.9182232
14/02/2020 10:30,106.5437663
14/02/2020 10:45,106.16985
14/02/2020 11:00,105.6721362
14/02/2020 11:15,104.9273701
14/02/2020 11:30,104.5557998
14/02/2020 11:45,104.0612165
14/02/2020 12:00,103.6909122
14/02/2020 12:15,103.4443444
14/02/2020 12:30,103.1980181
14/02/2020 12:45,102.8289816
14/02/2020 13:00,102.7060903
14/02/2020 13:15,102.3377792
14/02/2020 13:30,101.9700124
14/02/2020 13:45,101.8475445
14/02/2020 14:00,101.4805042
14/02/2020 14:15,101.114009
14/02/2020 14:30,100.6261975
14/02/2020 14:45,100.2609759
14/02/2020 15:00,99.77486364
14/02/2020 15:15,99.41091742
14/02/2020 15:30,99.0475184
14/02/2020 15:45,98.56383818
14/02/2020 16:00,98.32236338
14/02/2020 16:15,97.96060809
14/02/2020 16:30,97.71974268
14/02/2020 16:45,97.4791212
14/02/2020 17:00,97.23874378
14/02/2020 17:15,96.99861051
14/02/2020 17:30,96.87863546
14/02/2020 17:45,96.87863546
14/02/2020 18:00,96.87863546
14/02/2020 18:15,96.87863546
14/02/2020 18:30,97.23874378
14/02/2020 18:45,98.08113225
14/02/2020 19:00,99.2897236
14/02/2020 19:15,100.1393567
14/02/2020 19:30,101.114009
14/02/2020 19:45,101.7251372
14/02/2020 20:00,102.3377792
14/02/2020 20:15,102.8289816
14/02/2020 20:30,103.4443444
14/02/2020 20:45,104.0612165
14/02/2020 21:00,104.8034531
14/02/2020 21:15,105.547858
14/02/2020 21:30,106.5437663
14/02/2020 21:45,107.5435183
14/02/2020 22:00,108.6728257
14/02/2020 22:15,110.0596726
14/02/2020 22:30,111.3267128
14/02/2020 22:45,112.855026
14/02/2020 23:00,114.5203581
14/02/2020 23:15,116.1957108
14/02/2020 23:30,118.4016335
14/02/2020 23:45,120.7558824
15/02/2020 00:00,123.3940322
15/02/2020 00:15,126.3230268
15/02/2020 00:30,129.4153106
15/02/2020 00:45,132.6747634
15/02/2020 01:00,136.105406
15/02/2020 01:15,139.4326377
15/02/2020 01:30,142.9335729
15/02/2020 01:45,146.0438739
15/02/2020 02:00,149.0384397
15/02/2020 02:15,152.0579599
15/02/2020 02:30,154.8113354
15/02/2020 02:45,157.8781436
15/02/2020 03:00,161.1174819
15/02/2020 03:15,164.6821086
15/02/2020 03:30,168.7305832
15/02/2020 03:45,172.9716216
15/02/2020 04:00,177.2558667
15/02/2020 04:15,181.4278475
15/02/2020 04:30,185.3263162
15/02/2020 04:45,188.9429614
15/02/2020 05:00,192.1112028
15/02/2020 05:15,194.661378
15/02/2020 05:30,196.7435697
15/02/2020 05:45,198.3514511
15/02/2020 06:00,199.4801689
15/02/2020 06:15,200.2880081
15/02/2020 06:30,200.449737
15/02/2020 06:45,200.449737
15/02/2020 07:00,200.2880081
15/02/2020 07:15,199.6416293
15/02/2020 07:30,198.5125352
15/02/2020 07:45,197.3860763
15/02/2020 08:00,196.101925
15/02/2020 08:15,194.821223
15/02/2020 08:30,193.2252024
15/02/2020 08:45,191.4758214
15/02/2020 09:00,189.7329897
15/02/2020 09:15,187.6817376
15/02/2020 09:30,185.7964214
15/02/2020 09:45,183.7628386
15/02/2020 10:00,181.7384699
15/02/2020 10:15,179.8780158
15/02/2020 10:30,177.8714178
15/02/2020 10:45,176.180765
15/02/2020 11:00,174.4967589
15/02/2020 11:15,172.6672551
15/02/2020 11:30,170.9971833
15/02/2020 11:45,169.3337933
15/02/2020 12:00,167.5268205
15/02/2020 12:15,166.1768276
15/02/2020 12:30,164.3838316
15/02/2020 12:45,162.7472863
15/02/2020 13:00,161.265367
15/02/2020 13:15,159.641701
15/02/2020 13:30,158.0247989
15/02/2020 13:45,156.4146729
15/02/2020 14:00,155.2479353
15/02/2020 14:15,154.2299891
15/02/2020 14:30,153.7945698
15/02/2020 14:45,153.9396533
15/02/2020 15:00,155.393581
15/02/2020 15:15,158.3182775
15/02/2020 15:30,162.7472863
15/02/2020 15:45,168.2787568
15/02/2020 16:00,173.4285845
15/02/2020 16:15,177.5635325
15/02/2020 16:30,181.5831314
15/02/2020 16:45,186.5810184
15/02/2020 17:00,192.1112028
15/02/2020 17:15,198.3514511
15/02/2020 17:30,206.1440189
15/02/2020 17:45,215.0577416
15/02/2020 18:00,224.9735204
15/02/2020 18:15,233.8647034
15/02/2020 18:30,241.84776
15/02/2020 18:45,249.0557291
15/02/2020 19:00,257.9634167
15/02/2020 19:15,267.9100833
15/02/2020 19:30,279.4930273
15/02/2020 19:45,290.7111906
15/02/2020 20:00,303.6437823
15/02/2020 20:15,317.58845
15/02/2020 20:30,337.7820064
15/02/2020 20:45,361.7781032
15/02/2020 21:00,387.08333
15/02/2020 21:15,412.217268
15/02/2020 21:30,436.6602203
15/02/2020 21:45,458.9469691
15/02/2020 22:00,475.9026637
15/02/2020 22:15,489.835734
15/02/2020 22:30,501.8085652
15/02/2020 22:45,510.5690389
15/02/2020 23:00,517.0011244
15/02/2020 23:15,521.0679333
15/02/2020 23:30,523.2262532
15/02/2020 23:45,524.9074825
16/02/2020 00:00,526.1097184
16/02/2020 00:15,526.8316029
16/02/2020 00:30,526.1097184
16/02/2020 00:45,525.8691807
16/02/2020 01:00,527.3130854
16/02/2020 01:15,529.2408239
16/02/2020 01:30,532.1378543
16/02/2020 01:45,534.3148941
16/02/2020 02:00,538.9228648
16/02/2020 02:15,543.7909286
16/02/2020 02:30,550.6364357
16/02/2020 02:45,558.5029496
16/02/2020 03:00,566.167348
16/02/2020 03:15,575.6209503
16/02/2020 03:30,585.641566
16/02/2020 03:45,595.480049
16/02/2020 04:00,606.9157794
16/02/2020 04:15,622.302311
16/02/2020 04:30,638.8888429
16/02/2020 04:45,654.3381691
16/02/2020 05:00,670.2047256
16/02/2020 05:15,684.8861461
16/02/2020 05:30,699.4276933
16/02/2020 05:45,711.3691174
16/02/2020 06:00,721.4750406
16/02/2020 06:15,731.6395244
16/02/2020 06:30,740.4775425
16/02/2020 06:45,748.8027851
16/02/2020 07:00,757.1662732
16/02/2020 07:15,763.6041343
16/02/2020 07:30,769.2204852
16/02/2020 07:45,775.700201
16/02/2020 08:00,780.2210071
16/02/2020 08:15,785.3198224
16/02/2020 08:30,789.5792649
16/02/2020 08:45,792.1394774
16/02/2020 09:00,795.8435781
16/02/2020 09:15,798.4121176
16/02/2020 09:30,799.5547832
16/02/2020 09:45,801.2700417
16/02/2020 10:00,801.8421305
16/02/2020 10:15,802.4143871
16/02/2020 10:30,801.8421305
16/02/2020 10:45,799.5547832
16/02/2020 11:00,797.5555596
16/02/2020 11:15,792.7088764
16/02/2020 11:30,790.1479064
16/02/2020 11:45,787.5903458
16/02/2020 12:00,783.3353266
16/02/2020 12:15,783.0519958
16/02/2020 12:30,778.8070946
16/02/2020 12:45,775.700201
16/02/2020 13:00,771.7533636
16/02/2020 13:15,771.1902058
16/02/2020 13:30,767.5338026
16/02/2020 13:45,764.1650075
16/02/2020 14:00,759.4029863
16/02/2020 14:15,757.1662732
16/02/2020 14:30,752.7009913
16/02/2020 14:45,751.0293121
16/02/2020 15:00,747.9685385
16/02/2020 15:15,745.7457514
16/02/2020 15:30,742.1395278
16/02/2020 15:45,740.7544336
16/02/2020 16:00,738.2639468
16/02/2020 16:15,736.8818339
16/02/2020 16:30,733.8449363
16/02/2020 16:45,729.7120292
16/02/2020 17:00,728.6115425
16/02/2020 17:15,725.3141824
16/02/2020 17:30,721.2011369
16/02/2020 17:45,717.6442829
16/02/2020 18:00,716.2781885
16/02/2020 18:15,712.458822
16/02/2020 18:30,708.6478583
16/02/2020 18:45,706.74553
16/02/2020 19:00,702.4052524
16/02/2020 19:15,697.8057635
16/02/2020 19:30,694.5665519
16/02/2020 19:45,689.9882856
16/02/2020 20:00,684.8861461
16/02/2020 20:15,679.5323109
16/02/2020 20:30,674.7286442
16/02/2020 20:45,667.8147796
16/02/2020 21:00,662.2519033
16/02/2020 21:15,656.1812065
16/02/2020 21:30,649.8711021
16/02/2020 21:45,642.5410406
16/02/2020 22:00,635.7652059
16/02/2020 22:15,629.2778681
16/02/2020 22:30,622.5600945
16/02/2020 22:45,616.3854173
16/02/2020 23:00,608.9581578
16/02/2020 23:15,602.0764477
16/02/2020 23:30,594.7208501
16/02/2020 23:45,585.8929923
17/02/2020 00:00,578.6196648
17/02/2020 00:15,570.3886314
17/02/2020 00:30,560.7236705
17/02/2020 00:45,549.9013043
17/02/2020 01:00,540.1381926
17/02/2020 01:15,527.5538945
17/02/2020 01:30,515.5689105
17/02/2020 01:45,501.8085652
17/02/2020 02:00,486.8028758
17/02/2020 02:15,474.0574289
17/02/2020 02:30,461.2234833
17/02/2020 02:45,448.7600729
17/02/2020 03:00,435.9919983
17/02/2020 03:15,424.6967255
17/02/2020 03:30,412.4348854
17/02/2020 03:45,400.5361958
17/02/2020 04:00,389.4186128
17/02/2020 04:15,378.6401659
17/02/2020 04:30,368.817524
17/02/2020 04:45,358.4847623
17/02/2020 05:00,348.273069
17/02/2020 05:15,338.9857735
17/02/2020 05:30,330.1991087
17/02/2020 05:45,321.5075762
17/02/2020 06:00,313.4946689
17/02/2020 06:15,305.9499946
17/02/2020 06:30,298.8622515
17/02/2020 06:45,292.2206442
17/02/2020 07:00,285.6405505
17/02/2020 07:15,279.8640376
17/02/2020 07:30,274.3201624
17/02/2020 07:45,269.1871101
17/02/2020 08:00,264.4564696
17/02/2020 08:15,259.7603811
17/02/2020 08:30,255.4562927
17/02/2020 08:45,251.3593365
17/02/2020 09:00,247.642463
17/02/2020 09:15,244.1237842
17/02/2020 09:30,240.6258426
17/02/2020 09:45,237.8424557
17/02/2020 10:00,234.5545037
17/02/2020 10:15,231.8003193
17/02/2020 10:30,229.2304357
17/02/2020 10:45,227.1830205
17/02/2020 11:00,224.9735204
17/02/2020 11:15,222.7729096
17/02/2020 11:30,220.4129801
17/02/2020 11:45,218.5660076
17/02/2020 12:00,216.3914704
17/02/2020 12:15,214.5584679
17/02/2020 12:30,212.5661492
17/02/2020 12:45,211.0769304
17/02/2020 13:00,209.2626264
17/02/2020 13:15,207.6188532
17/02/2020 13:30,205.9804154
17/02/2020 13:45,204.3473205
17/02/2020 14:00,202.719576
17/02/2020 14:15,201.2591869
17/02/2020 14:30,199.6416293
17/02/2020 14:45,198.0294443
17/02/2020 15:00,196.4226396
17/02/2020 15:15,194.661378
17/02/2020 15:30,193.2252024
17/02/2020 15:45,191.7934039
17/02/2020 16:00,189.8911581
17/02/2020 16:15,188.1542894
17/02/2020 16:30,186.4239902
17/02/2020 16:45,184.8567009
17/02/2020 17:00,183.1389737
17/02/2020 17:15,181.4278475
17/02/2020 17:30,179.5687059
17/02/2020 17:45,178.0254427
17/02/2020 18:00,176.6411935
17/02/2020 18:15,175.108355
17/02/2020 18:30,173.5810157
17/02/2020 18:45,172.0591839
17/02/2020 19:00,170.5428683
17/02/2020 19:15,169.3337933
17/02/2020 19:30,168.1282587
17/02/2020 19:45,166.7762698
17/02/2020 20:00,165.5782735
17/02/2020 20:15,164.2347766
17/02/2020 20:30,163.1929489
17/02/2020 20:45,162.4504565
17/02/2020 21:00,161.1174819
17/02/2020 21:15,159.9364103
17/02/2020 21:30,159.0529534
17/02/2020 21:45,158.3182775
17/02/2020 22:00,157.4385139
17/02/2020 22:15,156.5607677
17/02/2020 22:30,155.5392829
17/02/2020 22:45,154.8113354
17/02/2020 23:00,153.7945698
17/02/2020 23:15,153.0699967
17/02/2020 23:30,152.3468315
17/02/2020 23:45,151.6250754
18/02/2020 00:00,150.9047297
18/02/2020 00:15,150.0421781
18/02/2020 00:30,149.468274
18/02/2020 00:45,148.8952748
18/02/2020 01:00,148.037474
18/02/2020 01:15,147.4667397
18/02/2020 01:30,146.8969125
18/02/2020 01:45,146.1859051
18/02/2020 02:00,145.6181211
18/02/2020 02:15,145.0512462
18/02/2020 02:30,144.4852811
18/02/2020 02:45,143.9202263
18/02/2020 03:00,143.497033
18/02/2020 03:15,142.7928504
18/02/2020 03:30,142.2305305
18/02/2020 03:45,141.6691236
18/02/2020 04:00,140.9686496
18/02/2020 04:15,140.1299669
18/02/2020 04:30,139.571989
18/02/2020 04:45,138.73674
18/02/2020 05:00,137.903554
18/02/2020 05:15,137.349244
18/02/2020 05:30,136.6576483
18/02/2020 05:45,135.9674892
18/02/2020 06:00,135.2787679
18/02/2020 06:15,134.8662259
18/02/2020 06:30,134.3169762
18/02/2020 06:45,133.7686488
18/02/2020 07:00,133.3580089
18/02/2020 07:15,132.5382875
18/02/2020 07:30,132.1292067
18/02/2020 07:45,131.5845749
18/02/2020 08:00,131.1767085
18/02/2020 08:15,130.4980888
18/02/2020 08:30,129.9562359
18/02/2020 08:45,129.4153106
18/02/2020 09:00,128.7404595
18/02/2020 09:15,128.3362457
18/02/2020 09:30,127.7981075
18/02/2020 09:45,127.2608996
18/02/2020 10:00,126.7246229
18/02/2020 10:15,126.3230268
18/02/2020 10:30,125.7883812
18/02/2020 10:45,125.3880092
18/02/2020 11:00,124.7218897
18/02/2020 11:15,124.0572302
18/02/2020 11:30,123.659136
18/02/2020 11:45,123.1291625
18/02/2020 12:00,122.6001257
18/02/2020 12:15,122.0720261
18/02/2020 12:30,121.6765669
18/02/2020 12:45,121.4132207
18/02/2020 13:00,120.8872327
18/02/2020 13:15,120.7558824
18/02/2020 13:30,120.624591
18/02/2020 13:45,120.3621842
18/02/2020 14:00,120.231069
18/02/2020 14:15,119.8380761
18/02/2020 14:30,119.5763749
18/02/2020 14:45,119.3149091
18/02/2020 15:00,119.0536787
18/02/2020 15:15,118.6622749
18/02/2020 15:30,118.4016335
18/02/2020 15:45,118.1412279
18/02/2020 16:00,117.8810582
18/02/2020 16:15,117.7510619
18/02/2020 16:30,117.8810582
18/02/2020 16:45,117.7510619
18/02/2020 17:00,117.4912461
18/02/2020 17:15,117.3614268
18/02/2020 17:30,117.2316665
18/02/2020 17:45,117.3614268
18/02/2020 18:00,117.2316665
18/02/2020 18:15,117.2316665
18/02/2020 18:30,117.2316665
18/02/2020 18:45,117.4912461
18/02/2020 19:00,117.6211245
18/02/2020 19:15,117.6211245
18/02/2020 19:30,117.8810582
18/02/2020 19:45,118.1412279
18/02/2020 20:00,118.4016335
18/02/2020 20:15,118.6622749
18/02/2020 20:30,119.0536787
18/02/2020 20:45,119.3149091
18/02/2020 21:00,119.7071961
18/02/2020 21:15,120.1000126
18/02/2020 21:30,120.7558824
18/02/2020 21:45,121.4132207
18/02/2020 22:00,122.3359587
18/02/2020 22:15,123.3940322
18/02/2020 22:30,124.8549968
18/02/2020 22:45,126.4568339
18/02/2020 23:00,128.2016239
18/02/2020 23:15,130.4980888
18/02/2020 23:30,132.811297
18/02/2020 23:45,135.5540838
19/02/2020 00:00,138.319889
19/02/2020 00:15,140.9686496
19/02/2020 00:30,143.9202263
19/02/2020 00:45,146.8969125
19/02/2020 01:00,149.468274
19/02/2020 01:15,152.0579599
19/02/2020 01:30,154.6659145
19/02/2020 01:45,157.1457076
19/02/2020 02:00,159.4944303
19/02/2020 02:15,161.8574657
19/02/2020 02:30,163.9368333
19/02/2020 02:45,165.8774395
19/02/2020 03:00,167.5268205
19/02/2020 03:15,168.8813027
19/02/2020 03:30,169.9378886
19/02/2020 03:45,170.5428683
19/02/2020 04:00,170.9971833
19/02/2020 04:15,171.148732
19/02/2020 04:30,170.9971833
19/02/2020 04:45,170.5428683
19/02/2020 05:00,169.7867818
19/02/2020 05:15,168.579919
19/02/2020 05:30,167.3765995
19/02/2020 05:45,166.0271058
19/02/2020 06:00,164.5329423
19/02/2020 06:15,162.8957848
19/02/2020 06:30,161.265367
19/02/2020 06:45,159.641701
19/02/2020 07:00,158.0247989
19/02/2020 07:15,156.1226517
19/02/2020 07:30,154.2299891
19/02/2020 07:45,152.4913518
19/02/2020 08:00,150.7608299
19/02/2020 08:15,149.0384397
19/02/2020 08:30,147.6093383
19/02/2020 08:45,146.0438739
19/02/2020 09:00,144.343932
19/02/2020 09:15,142.6521849
19/02/2020 09:30,141.2486678
19/02/2020 09:45,139.7113976
19/02/2020 10:00,138.458782
19/02/2020 10:15,137.0724334
19/02/2020 10:30,135.8296299
19/02/2020 10:45,134.4542022
19/02/2020 11:00,133.4948312
19/02/2020 11:15,132.1292067
19/02/2020 11:30,130.9050869
19/02/2020 11:45,129.9562359
19/02/2020 12:00,128.7404595
19/02/2020 12:15,127.6637182
19/02/2020 12:30,126.7246229
19/02/2020 12:45,125.7883812
19/02/2020 13:00,124.8549968
19/02/2020 13:15,123.9244737
19/02/2020 13:30,123.1291625
19/02/2020 13:45,122.3359587
19/02/2020 14:00,121.5448645
19/02/2020 14:15,120.624591
19/02/2020 14:30,119.8380761
19/02/2020 14:45,119.0536787
19/02/2020 15:00,118.2714013
19/02/2020 15:15,117.4912461
19/02/2020 15:30,116.7132159
19/02/2020 15:45,115.937313
19/02/2020 16:00,115.2923542
19/02/2020 16:15,114.648876
19/02/2020 16:30,114.1351603
19/02/2020 16:45,113.622394
19/02/2020 17:00,113.1105776
19/02/2020 17:15,112.5997121
19/02/2020 17:30,112.089798
19/02/2020 17:45,111.7079874
19/02/2020 18:00,111.0728276
19/02/2020 18:15,110.819181
19/02/2020 18:30,110.4391583
19/02/2020 18:45,110.1861082
19/02/2020 19:00,109.9332969
19/02/2020 19:15,109.5545279
19/02/2020 19:30,109.302314
19/02/2020 19:45,109.0503392
19/02/2020 20:00,108.7986037
19/02/2020 20:15,108.4214493
19/02/2020 20:30,108.2958509
19/02/2020 20:45,108.2958509
19/02/2020 21:00,108.4214493
19/02/2020 21:15,108.7986037
19/02/2020 21:30,109.302314
19/02/2020 21:45,110.1861082
19/02/2020 22:00,111.3267128
19/02/2020 22:15,112.9827721
19/02/2020 22:30,114.648876
19/02/2020 22:45,116.583751
19/02/2020 23:00,118.5319247
19/02/2020 23:15,120.4933582
19/02/2020 23:30,122.732297
19/02/2020 23:45,124.9881624
20/02/2020 00:00,127.2608996
20/02/2020 00:15,129.5504549
20/02/2020 00:30,132.2655092
20/02/2020 00:45,134.8662259
20/02/2020 01:00,138.1810533
20/02/2020 01:15,141.6691236
20/02/2020 01:30,145.33457
20/02/2020 01:45,149.3249393
20/02/2020 02:00,153.6495426
20/02/2020 02:15,158.3182775
20/02/2020 02:30,163.1929489
20/02/2020 02:45,168.4293102
20/02/2020 03:00,173.7335019
20/02/2020 03:15,179.1051518
20/02/2020 03:30,184.8567009
20/02/2020 03:45,190.9998537
20/02/2020 04:00,197.3860763
20/02/2020 04:15,204.0213433
20/02/2020 04:30,210.9117275
20/02/2020 04:45,218.0633977
20/02/2020 05:00,225.992186
20/02/2020 05:15,233.8647034
20/02/2020 05:30,241.84776
20/02/2020 05:45,250.2950491
20/02/2020 06:00,259.5804538
20/02/2020 06:15,269.1871101
20/02/2020 06:30,279.4930273
20/02/2020 06:45,289.7694154
20/02/2020 07:00,300.3889445
20/02/2020 07:15,310.9713802
20/02/2020 07:30,321.3111505
20/02/2020 07:45,331.7896212
20/02/2020 08:00,342.2044241
20/02/2020 08:15,351.7314225
20/02/2020 08:30,361.3657583
20/02/2020 08:45,370.0655621
20/02/2020 09:00,378.8503111
20/02/2020 09:15,386.2355691
20/02/2020 09:30,393.8929091
20/02/2020 09:45,400.9663633
20/02/2020 10:00,408.0915172
20/02/2020 10:15,414.1775253
20/02/2020 10:30,421.1782716
20/02/2020 10:45,428.4482638
20/02/2020 11:00,434.6568172
20/02/2020 11:15,440.2311762
20/02/2020 11:30,446.7339897
20/02/2020 11:45,452.5974008
20/02/2020 12:00,459.6294369
20/02/2020 12:15,466.7060041
20/02/2020 12:30,473.8269819
20/02/2020 12:45,480.7604232
20/02/2020 13:00,486.8028758
20/02/2020 13:15,493.3448071
20/02/2020 13:30,498.9807341
20/02/2020 13:45,503.9337502
20/02/2020 14:00,508.1951952
20/02/2020 14:15,511.7576665
20/02/2020 14:30,515.330367
20/02/2020 14:45,518.6741055
20/02/2020 15:00,521.7869655
20/02/2020 15:15,525.6286883
20/02/2020 15:30,529.2408239
20/02/2020 15:45,534.0728202
20/02/2020 16:00,538.6799344
20/02/2020 16:15,543.5470979
20/02/2020 16:30,548.9217575
20/02/2020 16:45,554.5639557
20/02/2020 17:00,559.2427871
20/02/2020 17:15,565.6715746
20/02/2020 17:30,571.1349022
20/02/2020 17:45,577.1195065
20/02/2020 18:00,581.6247849
20/02/2020 18:15,586.8991411
20/02/2020 18:30,593.4564042
20/02/2020 18:45,600.8055887
20/02/2020 19:00,607.1709224
20/02/2020 19:15,613.0513767
20/02/2020 19:30,619.2123353
20/02/2020 19:45,624.1077174
20/02/2020 20:00,629.2778681
20/02/2020 20:15,633.9459932
20/02/2020 20:30,637.5865622
20/02/2020 20:45,640.1922162
20/02/2020 21:00,642.8022394
20/02/2020 21:15,645.6783077
20/02/2020 21:30,646.4636063
20/02/2020 21:45,645.9400303
20/02/2020 22:00,646.7254598
20/02/2020 22:15,646.2017965
20/02/2020 22:30,644.6318537
20/02/2020 22:45,643.0634819
20/02/2020 23:00,640.9747645
20/02/2020 23:15,638.6282993
20/02/2020 23:30,634.4655494
20/02/2020 23:45,631.0915638
21/02/2020 00:00,625.9152745
21/02/2020 00:15,619.7268919
21/02/2020 00:30,614.3328198
21/02/2020 00:45,608.1919352
21/02/2020 01:00,601.5679715
21/02/2020 01:15,594.9738721
21/02/2020 01:30,587.4024818
21/02/2020 01:45,578.6196648
21/02/2020 02:00,569.1457388
21/02/2020 02:15,559.9830275
21/02/2020 02:30,550.6364357
21/02/2020 02:45,539.6519263
21/02/2020 03:00,529.2408239
21/02/2020 03:15,517.7178441
21/02/2020 03:30,506.7730738
21/02/2020 03:45,495.9246717
21/02/2020 04:00,484.4751823
21/02/2020 04:15,473.5965809
21/02/2020 04:30,463.0480292
21/02/2020 04:45,452.5974008
21/02/2020 05:00,442.0211378
21/02/2020 05:15,431.5479483
21/02/2020 05:30,420.9587681
21/02/2020 05:45,410.4780293
21/02/2020 06:00,399.8913006
21/02/2020 06:15,388.9935863
21/02/2020 06:30,378.6401659
21/02/2020 06:45,368.817524
21/02/2020 07:00,359.10132
21/02/2020 07:15,349.4920593
21/02/2020 07:30,339.1865725
21/02/2020 07:45,329.8019719
21/02/2020 08:00,320.9184472
21/02/2020 08:15,312.9116271
21/02/2020 08:30,305.3727688
21/02/2020 08:45,298.6716399
21/02/2020 09:00,292.2206442
21/02/2020 09:15,286.38944
21/02/2020 09:30,281.1641673
21/02/2020 09:45,276.1630507
21/02/2020 10:00,271.9320003
21/02/2020 10:15,268.0923628
21/02/2020 10:30,264.4564696
21/02/2020 10:45,261.0213075
21/02/2020 11:00,258.1428822
21/02/2020 11:15,254.7418221
21/02/2020 11:30,252.069893
21/02/2020 11:45,249.7636022
21/02/2020 12:00,247.2896634
21/02/2020 12:15,244.8258627
21/02/2020 12:30,242.5471411
21/02/2020 12:45,240.1029432
21/02/2020 13:00,238.1896505
21/02/2020 13:15,235.5907703
